timestamp_id,timestamp_val,timestamp_diff
0x00000000,27,27
0x00000001,27,0
0x00000002,27,0
0x00000003,27,0
0x00000004,27,0
0x00000005,27,0
0x00000006,27,0
0x00000007,27,0
0x00000008,27,0
0x00000009,26,-1
0x0000000a,26,0
0x0000000b,26,0
0x0000000c,26,0
0x0000000d,27,1
0x0000000e,27,0
0x0000000f,27,0
0x00000010,27,0
0x00000011,27,0
0x00000012,27,0
0x00000013,27,0
0x00000014,27,0
0x00000015,27,0
0x00000016,27,0
0x00000017,26,-1
0x00000018,26,0
0x00000019,26,0
0x0000001a,27,1
0x0000001b,27,0
0x0000001c,27,0
0x0000001d,27,0
0x0000001e,27,0
0x0000001f,27,0
0x00000020,27,0
0x00000021,27,0
0x00000022,27,0
0x00000023,27,0
0x00000024,26,-1
0x00000025,26,0
0x00000026,26,0
0x00000027,27,1
0x00000028,27,0
0x00000029,27,0
0x0000002a,27,0
0x0000002b,27,0
0x0000002c,27,0
0x0000002d,27,0
0x0000002e,27,0
0x0000002f,27,0
0x00000030,26,-1
0x00000031,26,0
0x00000032,26,0
0x00000033,26,0
0x00000034,27,1
0x00000035,27,0
0x00000036,27,0
0x00000037,27,0
0x00000038,27,0
0x00000039,27,0
0x0000003a,27,0
0x0000003b,27,0
0x0000003c,27,0
0x0000003d,27,0
0x0000003e,26,-1
0x0000003f,26,0
0x00000040,26,0
0x00000041,27,1
0x00000042,27,0
0x00000043,27,0
0x00000044,27,0
0x00000045,27,0
0x00000046,27,0
0x00000047,27,0
0x00000048,27,0
0x00000049,27,0
0x0000004a,27,0
0x0000004b,26,-1
0x0000004c,26,0
0x0000004d,26,0
0x0000004e,27,1
0x0000004f,27,0
0x00000050,27,0
0x00000051,27,0
0x00000052,27,0
0x00000053,27,0
0x00000054,27,0
0x00000055,27,0
0x00000056,27,0
0x00000057,27,0
0x00000058,26,-1
0x00000059,26,0
0x0000005a,26,0
0x0000005b,27,1
0x0000005c,27,0
0x0000005d,27,0
0x0000005e,27,0
0x0000005f,27,0
0x00000060,27,0
0x00000061,27,0
0x00000062,27,0
0x00000063,27,0
